5.31	0.371829	0.324299	3.18773	139	0.01
5.32	0.372908	0.330018	3.19566	79	0.01
5.33	0.374119	0.336986	3.20249	122	0.01
5.34	0.37697	0.343176	3.20959	28	0.01
5.35	0.377412	0.348947	3.21754	93	0.01
5.36	0.377154	0.355253	3.22508	27	0.01
5.37	0.375455	0.361885	3.23214	109	0.01
5.38	0.373203	0.369347	3.23813	139	0.01
5.39	0.371999	0.377632	3.24329	60	0.01
5.4	0.372018	0.385579	3.24908	77	0.01
5.41	0.371339	0.394806	3.25241	86	0.01
5.42	0.369127	0.403075	3.25724	78	0.01
5.43	0.365358	0.41081	3.262	110	0.01
5.44	0.361098	0.418949	3.2655	45	0.01
5.45	0.355382	0.426021	3.26924	88	0.01
5.46	0.351262	0.433419	3.27423	108	0.01
5.47	0.347975	0.441887	3.27798	125	0.01
5.48	0.345681	0.450069	3.28292	186	0.01
5.49	0.342892	0.457085	3.28921	71	0.01
5.5	0.339333	0.459336	3.29809	147	0.01
5.51	0.334139	0.462059	3.30597	112	0.01
5.52	0.328605	0.465589	3.31328	78	0.01
5.53	0.322752	0.467819	3.32085	104	0.01
5.54	0.317626	0.471982	3.32813	100	0.01
5.55	0.314087	0.4763	3.33621	46	0.01
5.56	0.30881	0.480184	3.34353	94	0.01
5.57	0.301617	0.483361	3.34941	147	0.01
5.58	0.296407	0.487309	3.35674	99	0.01
5.59	0.289687	0.489508	3.36356	67	0.01
5.6	0.28129	0.490331	3.36858	169	0.01
5.61	0.272842	0.491919	3.37333	102	0.01
5.62	0.26416	0.494792	3.3769	821	0.01
5.63	0.256373	0.495791	3.38279	1089	0.01
5.64	0.250228	0.495213	3.3904	137	0.01
5.65	0.247219	0.492966	3.39945	168	0.01
5.66	0.245873	0.49026	3.40877	88	0.01
5.67	0.2458	0.486679	3.41789	144	0.01
5.68	0.243606	0.483801	3.42699	78	0.01
5.69	0.242608	0.482544	3.43666	180	0.01
5.7	0.241757	0.481871	3.44639	93	0.01
5.71	0.241091	0.479095	3.45576	184	0.01
5.72	0.239851	0.477659	3.46536	112	0.01
5.73	0.238343	0.473585	3.47414	87	0.01
5.74	0.238523	0.468262	3.48235	191	0.01
5.75	0.236885	0.461906	3.48961	1772	0.01
5.76	0.236722	0.454333	3.49578	68	0.01
5.77	0.246162	0.456817	3.4961	78	0.01
5.78	0.255756	0.458225	3.49494	118	0.01
5.79	0.265465	0.457791	3.494	124	0.01
5.8	0.275136	0.456452	3.49386	108	0.01
5.81	0.2846	0.456261	3.49148	94	0.01
5.82	0.293865	0.454189	3.48921	133	0.01
5.83	0.302849	0.453711	3.48543	282	0.01
5.84	0.311236	0.452463	3.4806	32	0.01
5.85	0.319064	0.452286	3.47479	160	0.01
5.86	0.326464	0.454225	3.46874	146	0.01
5.87	0.332863	0.455924	3.46158	150	0.01
5.88	0.337731	0.45787	3.45336	113	0.01
5.89	0.341538	0.457886	3.44438	147	0.01
5.9	0.344233	0.460054	3.43527	108	0.01
5.91	0.344441	0.467599	3.42911	53	0.01
5.92	0.344761	0.473306	3.42122	29	0.01
5.93	0.348107	0.472752	3.41209	114	0.01
5.94	0.350485	0.474886	3.40288	140	0.01
5.95	0.351852	0.475199	3.39324	81	0.01
5.96	0.354466	0.475944	3.38389	109	0.01
5.97	0.358399	0.476358	3.37499	71	0.01
5.98	0.368084	0.475617	3.37568	61	0.01
5.99	0.376305	0.471057	3.37821	91	0.01
6	0.384478	0.465825	3.379	117	0.01
6.01	0.391686	0.459604	3.37698	98	0.01
6.02	0.39498	0.454362	3.36947	146	0.01
6.03	0.395098	0.448703	3.36155	63	0.01
6.04	0.39302	0.443057	3.35391	130	0.01
6.05	0.389931	0.439	3.34562	154	0.01
6.06	0.388476	0.433432	3.33778	99	0.01
6.07	0.387174	0.426651	3.33093	129	0.01
6.08	0.384879	0.423035	3.3222	109	0.01
6.09	0.384641	0.416319	3.31518	183	0.01
6.1	0.381529	0.410663	3.30791	97	0.01
6.11	0.379765	0.405676	3.29976	108	0.01
6.12	0.380862	0.40095	3.29135	146	0.01
6.13	0.380151	0.394253	3.28434	760	0.01
6.14	0.379245	0.390006	3.27567	122	0.01
6.15	0.376315	0.386625	3.26707	90	0.01
6.16	0.376073	0.38359	3.25787	41	0.01
6.17	0.377503	0.382452	3.24835	101	0.01
6.18	0.378709	0.379326	3.23925	48	0.01
6.19	0.37715	0.374818	3.23081	88	0.01
6.2	0.379104	0.370377	3.22243	67	0.01
6.21	0.383372	0.366043	3.21488	177	0.01
6.22	0.388223	0.359875	3.2092	99	0.01
6.23	0.394548	0.355517	3.2033	71	0.01
6.24	0.401575	0.350433	3.199	76	0.01
6.25	0.410427	0.347462	3.19643	107	0.01
6.26	0.419266	0.345824	3.19284	128	0.01
6.27	0.42793	0.347184	3.18875	178	0.01
6.28	0.432151	0.353665	3.18293	87	0.01
6.29	0.432581	0.358404	3.17451	170	0.01
6.3	0.433392	0.363487	3.16633	85	0.01
6.31	0.436048	0.367427	3.1579	35	0.01
6.32	0.43933	0.369545	3.14906	143	0.01
6.33	0.443873	0.374335	3.142	49	0.01
6.34	0.446123	0.380057	3.13455	94	0.01
6.35	0.447371	0.385395	3.12659	205	0.01
6.36	0.449131	0.392876	3.12074	72	0.01
6.37	0.450054	0.398184	3.11273	138	0.01
6.38	0.449508	0.399263	3.10315	66	0.01
6.39	0.450044	0.401936	3.09389	115	0.01
6.4	0.447922	0.404555	3.08485	138	0.01
6.41	0.446854	0.408568	3.07614	180	0.01
6.42	0.446882	0.410438	3.06668	124	0.01
6.43	0.448789	0.414746	3.05827	214	0.01
6.44	0.451506	0.421024	3.05149	110	0.01
6.45	0.453037	0.426105	3.04345	112	0.01
6.46	0.456886	0.431328	3.03633	154	0.01
6.47	0.458178	0.437386	3.02897	107	0.01
6.48	0.460021	0.441007	3.02024	66	0.01
6.49	0.461724	0.447618	3.01347	85	0.01
6.5	0.461729	0.452079	3.00494	131	0.01
6.51	0.462971	0.455476	2.99603	93	0.01
6.52	0.461188	0.458805	2.98719	127	0.01
6.53	0.459576	0.464303	2.97947	176	0.01
6.54	0.464226	0.472355	2.97706	102	0.01
6.55	0.470396	0.479704	2.97667	94	0.01
6.56	0.478185	0.484947	2.97868	154	0.01
6.57	0.485472	0.491178	2.9791	90	0.01
6.58	0.489797	0.499673	2.978	102	0.01
6.59	0.486002	0.50776	2.97451	41	0.01
6.6	0.482159	0.514974	2.96949	20	0.01
6.61	0.479828	0.519286	2.96125	114	0.01
6.62	0.476617	0.518914	2.95222	157	0.01
6.63	0.474326	0.517246	2.94307	73	0.01
6.64	0.474791	0.515463	2.93366	97	0.01
6.65	0.475705	0.516137	2.92415	46	0.01
6.66	0.479179	0.517153	2.91528	165	0.01
6.67	0.478654	0.519071	2.90592	248	0.01
6.68	0.479964	0.523176	2.89738	106	0.01
6.69	0.481546	0.530076	2.89096	37	0.01
6.7	0.485774	0.536231	2.88499	134	0.01
6.71	0.491521	0.543005	2.88147	38	0.01
6.72	0.499122	0.5478	2.87823	64	0.01
6.73	0.506353	0.550996	2.87287	950	0.01
6.74	0.512918	0.556564	2.86882	68	0.01
6.75	0.519503	0.558679	2.8623	43	0.01
6.76	0.522738	0.558168	2.85337	113	0.01
6.77	0.521783	0.557969	2.84391	98	0.01
6.78	0.521654	0.560423	2.83473	150	0.01
6.79	0.523646	0.566337	2.82758	169	0.01
6.8	0.526401	0.569868	2.81921	69	0.01
6.81	0.529342	0.576288	2.81288	154	0.01
6.82	0.532976	0.581955	2.8062	140	0.01
6.83	0.533806	0.589122	2.80006	52	0.01
6.84	0.534664	0.593795	2.79187	89	0.01
6.85	0.531579	0.597561	2.78375	99	0.01
6.86	0.529677	0.599641	2.77471	118	0.01
6.87	0.528913	0.604692	2.76675	71	0.01
6.88	0.525649	0.610821	2.76033	196	0.01
6.89	0.524523	0.617499	2.75374	166	0.01
6.9	0.523176	0.622988	2.74619	92	0.01
6.91	0.51831	0.628661	2.74043	160	0.01
6.92	0.50993	0.630892	2.74412	172	0.01
6.93	0.503088	0.633659	2.74997	37	0.01
6.94	0.49537	0.637452	2.7538	107	0.01
6.95	0.4876	0.641944	2.75098	151	0.01
6.96	0.481534	0.648959	2.74943	255	0.01
6.97	0.475648	0.656065	2.75113	193	0.01
6.98	0.472587	0.661086	2.75842	72	0.01
6.99	0.474023	0.662389	2.76758	184	0.01
7	0.479065	0.664511	2.77517	53	0.01
7.01	0.483138	0.662388	2.78332	120	0.01
7.02	0.486593	0.663661	2.7919	176	0.01
7.03	0.486303	0.671638	2.79674	95	0.01
7.04	0.484513	0.676685	2.80437	140	0.01
7.05	0.480417	0.678363	2.81257	78	0.01
7.06	0.476785	0.684395	2.81866	150	0.01
7.07	0.470412	0.688066	2.82436	219	0.01
7.08	0.462226	0.689995	2.82829	141	0.01
7.09	0.454232	0.688427	2.83272	191	0.01
7.1	0.446803	0.690525	2.83782	228	0.01
7.11	0.441326	0.691142	2.84523	99	0.01
7.12	0.443856	0.689729	2.85398	203	0.01
7.13	0.444679	0.693196	2.86247	159	0.01
7.14	0.44352	0.69189	2.87149	36	0.01
7.15	0.444409	0.692636	2.8806	119	0.01
7.16	0.445461	0.6893	2.88909	214	0.01
7.17	0.45003	0.68521	2.89588	509	0.01
7.18	0.452358	0.682477	2.90422	127	0.01
7.19	0.455358	0.683528	2.91272	112	0.01
7.2	0.459708	0.68783	2.91939	145	0.01
7.21	0.465063	0.68993	2.92637	82	0.01
7.22	0.470319	0.687413	2.93327	94	0.01
7.23	0.477689	0.683411	2.9366	102	0.01
7.24	0.485696	0.681398	2.94021	109	0.01
7.25	0.492637	0.676007	2.94214	90	0.01
7.26	0.494514	0.668536	2.93751	121	0.01
7.27	0.491117	0.660785	2.93452	138	0.01
7.28	0.484862	0.65546	2.93095	149	0.01
7.29	0.477923	0.65245	2.9262	132	0.01
7.3	0.473327	0.65206	2.91857	122	0.01
7.31	0.468106	0.654829	2.91191	214	0.01
7.32	0.462052	0.656091	2.90557	120	0.01
7.33	0.459222	0.661634	2.89929	73	0.01
7.34	0.454069	0.664711	2.89281	129	0.01
7.35	0.449323	0.658295	2.88908	190	0.01
7.36	0.442639	0.657121	2.88352	38	0.01
7.37	0.435787	0.657998	2.87812	139	0.01
7.38	0.431935	0.657459	2.87028	78	0.01
7.39	0.43824	0.654078	2.86528	197	0.01
7.4	0.441627	0.647072	2.86142	116	0.01
7.41	0.444521	0.643544	2.85405	250	0.01
7.42	0.448469	0.639641	2.84749	104	0.01
7.43	0.450166	0.639065	2.8391	171	0.01
7.44	0.443516	0.641374	2.83429	163	0.01
7.45	0.44037	0.648943	2.83208	214	0.01
7.46	0.439627	0.655077	2.82636	284	0.01
7.47	0.435863	0.662461	2.82676	142	0.01
7.48	0.436519	0.670124	2.82377	262	0.01
7.49	0.434101	0.675355	2.81803	169	0.01
7.5	0.435936	0.678411	2.81083	98	0.01
7.51	0.438336	0.685441	2.80785	168	0.01
7.52	0.443747	0.690746	2.80551	190	0.01
7.53	0.441579	0.697496	2.80217	56	0.01
7.54	0.435844	0.700578	2.79784	139	0.01
7.55	0.430937	0.694807	2.79619	311	0.01
7.56	0.427977	0.694108	2.78931	218	0.01
7.57	0.423279	0.688678	2.7877	208	0.01
7.58	0.420247	0.683149	2.79117	162	0.01
7.59	0.427181	0.683268	2.7926	97	0.01
7.6	0.431958	0.678299	2.79393	167	0.01
7.61	0.436188	0.673195	2.79207	150	0.01
7.62	0.437207	0.666552	2.79134	188	0.01
7.63	0.440505	0.662497	2.78735	221	0.01
7.64	0.446483	0.662864	2.78535	334	0.01
7.65	0.447361	0.663723	2.77971	202	0.01
7.66	0.443961	0.665437	2.77578	200	0.01
7.67	0.442978	0.665835	2.77075	185	0.01
7.68	0.446746	0.663457	2.76891	506	0.01
7.69	0.448476	0.660294	2.76833	407	0.01
7.7	0.445993	0.659929	2.76797	279	0.01
7.71	0.445454	0.660475	2.76955	532	0.01
7.71603	0.445378	0.660713	2.7702	722	0.00603471
